542.741,18.347
542.693,19.070
542.645,17.796
542.597,17.711
542.549,16.863
542.501,18.098
542.454,17.126
542.406,18.843
542.358,18.546
542.310,18.465
542.262,17.378
542.214,19.597
542.167,18.224
542.119,19.076
542.071,17.882
542.023,19.969
541.975,19.204
541.927,19.440
541.879,18.406
541.832,20.622
541.784,18.381
541.736,19.882
541.688,19.437
541.640,20.944
541.592,18.910
541.544,18.762
541.497,17.611
541.449,19.913
541.401,16.689
541.353,19.961
541.305,19.011
541.257,22.157
541.209,17.706
541.162,21.737
541.114,18.479
541.066,20.756
541.018,18.938
540.970,22.941
540.922,20.784
540.874,25.210
540.827,21.941
540.779,27.090
540.731,25.350
540.683,28.364
540.635,28.154
540.587,35.289
540.540,40.132
540.492,51.084
540.444,52.165
540.396,64.255
540.348,72.378
540.300,83.319
540.252,90.168
540.205,94.773
540.157,84.983
540.109,70.199
540.061,51.664
540.013,41.202
539.965,31.597
539.917,24.622
539.870,20.322
539.822,21.129
539.774,17.804
539.726,20.059
539.678,17.854
539.630,19.434
539.582,18.431
539.535,19.048
539.487,18.434
539.439,20.924
539.391,18.602
539.343,19.515
539.295,17.616
539.248,18.952
539.200,17.723
539.152,19.095
539.104,16.905
539.056,19.440
539.008,18.549
538.960,18.989
538.913,18.218
538.865,20.031
538.817,17.605
538.769,19.515
538.721,18.821
538.673,17.972
538.625,19.370
538.578,17.980
538.530,17.877
538.482,18.056
538.434,17.210
538.386,18.972
538.338,18.151
538.290,17.950
538.243,19.922
538.195,20.384
538.147,18.319
538.099,20.529
538.051,18.241
538.003,18.238
537.955,16.513
537.908,17.401
537.860,17.625
537.812,19.515
537.764,16.003
537.716,17.532
537.668,19.599
537.621,18.838
537.573,18.636
537.525,18.695
537.477,19.711
537.429,19.403
537.381,17.443
537.333,18.485
537.286,18.238
537.238,17.832
537.190,17.176
537.142,19.064
537.094,16.672
537.046,19.207
536.998,17.078
536.951,20.375
536.903,18.773
536.855,19.941
536.807,16.350
536.759,18.190
536.711,18.431
536.663,20.084
536.616,18.403
536.568,19.485
536.520,19.347
536.472,17.471
536.424,16.258
536.376,20.501
536.328,20.028
536.281,19.328
536.233,19.176
536.185,19.317
536.137,19.580
536.089,18.437
536.041,17.930
535.994,18.737
535.946,20.129
535.898,20.003
535.850,17.930
535.802,20.115
535.754,17.958
535.706,19.882
535.659,18.031
535.611,18.154
535.563,18.426
535.515,20.560
535.467,18.616
535.419,21.563
535.371,19.846
535.324,19.832
535.276,17.919
535.228,19.224
535.180,19.496
535.132,19.028
535.084,19.658
535.036,19.868
534.989,17.602
534.941,18.280
534.893,19.613
534.845,18.459
534.797,20.532
534.749,23.199
534.702,20.706
534.654,23.140
534.606,21.392
534.558,24.457
534.510,24.571
534.462,27.008
534.414,28.583
534.367,29.521
534.319,28.737
534.271,30.854
534.223,26.185
534.175,27.067
534.127,22.112
534.079,21.986
534.032,21.190
533.984,22.022
533.936,18.739
533.888,18.249
533.840,17.891
533.792,18.667
533.744,18.793
533.697,19.894
533.649,19.112
533.601,20.137
533.553,20.056
533.505,21.902
533.457,23.818
533.409,25.297
533.362,25.798
533.314,28.543
533.266,29.955
533.218,29.798
533.170,24.616
533.122,27.513
533.075,21.549
533.027,20.232
532.979,18.207
532.931,18.958
532.883,18.571
532.835,19.779
532.787,19.297
532.740,23.218
532.692,19.370
532.644,18.140
532.596,18.137
532.548,19.773
532.500,18.132
532.452,19.216
532.405,18.140
532.357,19.815
532.309,18.513
532.261,18.599
532.213,17.913
532.165,18.454
532.117,17.227
532.070,18.972
532.022,17.006
531.974,20.871
531.926,17.389
531.878,19.081
531.830,19.070
531.783,19.672
531.735,19.210
531.687,19.289
531.639,18.969
531.591,18.182
531.543,19.902
531.495,18.832
531.448,16.084
531.400,20.591
531.352,18.266
531.304,19.759
531.256,17.571
531.208,19.919
531.160,18.916
531.113,18.927
531.065,18.134
531.017,19.429
530.969,18.801
530.921,18.485
530.873,19.451
530.825,20.479
530.778,18.978
530.730,20.692
530.682,18.084
530.634,18.854
530.586,19.277
530.538,19.157
530.490,18.588
530.443,19.672
530.395,17.997
530.347,17.838
530.299,17.602
530.251,18.695
530.203,18.132
530.156,19.056
530.108,20.653
530.060,20.857
530.012,18.415
529.964,18.994
529.916,19.669
529.868,21.196
529.821,19.308
529.773,19.171
529.725,17.118
529.677,19.087
529.629,18.709
529.581,19.868
529.533,18.235
529.486,17.866
529.438,19.039
529.390,19.672
529.342,17.429
529.294,18.272
529.246,19.146
529.198,19.557
529.151,18.611
529.103,19.235
529.055,17.345
529.007,19.367
528.959,16.317
528.911,20.938
528.864,18.756
528.816,20.137
528.768,19.151
528.720,18.644
528.672,19.109
528.624,19.555
528.576,17.549
528.529,19.622
528.481,18.966
528.433,18.636
528.385,18.157
528.337,18.028
528.289,17.129
528.241,18.966
528.194,20.238
528.146,20.955
528.098,18.751
528.050,18.860
528.002,18.050
527.954,20.445
527.906,20.336
527.859,19.905
527.811,18.793
527.763,18.762
527.715,17.787
527.667,18.059
527.619,18.123
527.571,18.986
527.524,18.857
527.476,20.849
527.428,19.118
527.380,18.641
527.332,20.625
527.284,18.723
527.237,17.373
527.189,19.062
527.141,18.387
527.093,17.563
527.045,18.863
526.997,19.412
526.949,17.919
526.902,19.185
526.854,18.952
526.806,18.852
526.758,17.905
526.710,18.597
526.662,18.927
526.614,19.347
526.567,18.401
526.519,18.569
526.471,18.227
526.423,20.179
526.375,19.182
526.327,19.737
526.279,17.431
526.232,18.196
526.184,18.277
526.136,19.412
526.088,17.529
526.040,18.706
525.992,19.650
525.945,20.454
525.897,19.431
525.849,19.437
525.801,18.843
525.753,16.997
525.705,17.989
525.657,19.560
525.610,19.112
525.562,18.720
525.514,18.782
525.466,22.829
525.418,18.784
525.370,17.950
525.322,17.728
525.275,20.608
525.227,19.070
525.179,18.056
525.131,18.431
525.083,19.986
525.035,18.210
524.987,18.162
524.940,17.342
524.892,19.350
524.844,17.104
524.796,19.258
524.748,18.496
524.700,20.527
524.652,19.462
524.605,18.653
524.557,18.689
524.509,20.616
524.461,17.185
524.413,19.695
524.365,19.440
524.318,19.627
524.270,20.235
524.222,18.255
524.174,19.022
524.126,19.482
524.078,19.840
524.030,19.711
523.983,18.686
523.935,17.992
523.887,17.994
523.839,17.064
523.791,21.230
523.743,20.123
523.695,18.468
523.648,18.190
523.600,19.821
523.552,20.448
523.504,20.263
523.456,17.602
523.408,18.546
523.360,20.275
523.313,17.042
523.265,20.838
523.217,17.611
523.169,20.090
523.121,18.731
523.073,18.347
523.026,19.221
522.978,18.633
522.930,18.711
522.882,20.325
522.834,20.387
522.786,20.154
522.738,19.104
522.691,18.403
522.643,18.571
522.595,18.927
522.547,20.966
522.499,20.283
522.451,20.202
522.403,21.807
522.356,19.762
522.308,19.633
522.260,18.157
522.212,19.468
522.164,18.793
522.116,18.793
522.068,17.700
522.021,20.345
521.973,19.972
521.925,18.594
521.877,16.812
521.829,20.423
521.781,19.476
521.733,19.675
521.686,18.751
521.638,19.860
521.590,17.132
521.542,16.583
521.494,18.370
521.446,20.294
521.399,19.711
521.351,19.664
521.303,19.120
521.255,20.048
521.207,18.070
521.159,17.207
521.111,17.681
521.064,20.045
521.016,19.375
520.968,19.535
520.920,19.955
520.872,21.118
520.824,19.003
520.776,19.574
520.729,20.560
520.681,16.938
520.633,20.286
520.585,19.224
520.537,19.664
520.489,20.947
520.441,20.062
520.394,18.762
520.346,16.815
520.298,21.594
520.250,20.969
520.202,20.263
520.154,19.709
520.107,19.496
520.059,19.650
520.011,18.894
519.963,18.577
519.915,18.389
519.867,20.964
519.819,20.756
519.772,19.697
519.724,20.350
519.676,19.277
519.628,18.787
519.580,20.034
519.532,18.804
519.484,19.345
519.437,20.090
519.389,20.050
519.341,18.941
519.293,21.535
519.245,20.485
519.197,19.577
519.149,20.779
519.102,18.633
519.054,20.154
519.006,18.527
518.958,20.252
518.910,20.263
518.862,18.720
518.814,20.095
518.767,20.067
518.719,18.462
518.671,21.807
518.623,19.672
518.575,19.364
518.527,17.748
518.480,19.468
518.432,18.574
518.384,19.000
518.336,17.843
518.288,18.504
518.240,18.476
518.192,19.084
518.145,19.515
518.097,18.874
518.049,19.387
518.001,19.832
517.953,18.347
517.905,18.050
517.857,19.059
517.810,21.098
517.762,20.420
517.714,20.300
517.666,19.818
517.618,19.361
517.570,19.255
517.522,19.148
517.475,18.067
517.427,19.807
517.379,16.462
517.331,19.437
517.283,18.779
517.235,17.714
517.188,19.112
517.140,18.627
517.092,21.445
517.044,19.518
516.996,19.378
516.948,18.944
516.900,18.050
516.853,21.022
516.805,19.300
516.757,18.328
516.709,18.314
516.661,20.829
516.613,19.185
516.565,18.154
516.518,17.871
516.470,19.737
516.422,19.283
516.374,21.350
516.326,19.560
516.278,19.689
516.230,18.613
516.183,18.151
516.135,18.232
516.087,19.535
516.039,20.126
515.991,20.812
515.943,18.532
515.895,19.289
515.848,19.311
515.800,18.384
515.752,19.894
515.704,20.319
515.656,22.112
515.608,19.784
515.561,21.025
515.513,21.230
515.465,22.140
515.417,21.445
515.369,19.689
515.321,21.070
515.273,18.064
515.226,22.269
515.178,20.232
515.130,22.412
515.082,19.994
515.034,17.924
514.986,18.062
514.938,18.182
514.891,20.028
514.843,21.008
514.795,19.961
514.747,20.261
514.699,22.221
514.651,21.196
514.603,20.546
514.556,20.709
514.508,20.709
514.460,20.529
514.412,18.706
514.364,19.997
514.316,18.403
514.269,18.641
514.221,17.742
514.173,20.804
514.125,18.824
514.077,18.868
514.029,19.319
513.981,20.266
513.934,19.190
513.886,20.429
513.838,19.493
513.790,19.207
513.742,20.563
513.694,19.608
513.646,18.409
513.599,21.894
513.551,19.095
513.503,18.541
513.455,16.070
513.407,20.000
513.359,20.468
513.311,21.028
513.264,18.952
513.216,19.328
513.168,18.650
513.120,17.821
513.072,19.812
513.024,19.283
512.976,18.230
512.929,18.821
512.881,20.714
512.833,20.877
512.785,19.501
512.737,20.230
512.689,18.723
512.642,19.106
512.594,19.812
512.546,20.244
512.498,18.297
512.450,18.401
512.402,19.790
512.354,18.541
512.307,18.630
512.259,20.291
512.211,18.759
512.163,19.151
512.115,19.493
512.067,21.927
512.019,20.095
511.972,20.078
511.924,19.807
511.876,22.252
511.828,20.661
511.780,23.801
511.732,23.420
511.684,22.569
511.637,19.860
511.589,20.462
511.541,18.689
511.493,20.888
511.445,18.863
511.397,18.471
511.350,19.877
511.302,18.132
511.254,19.821
511.206,18.106
511.158,18.266
511.110,18.745
511.062,19.585
511.015,19.871
510.967,19.667
510.919,19.230
510.871,18.437
510.823,18.381
510.775,19.132
510.727,20.457
510.680,18.459
510.632,19.874
510.584,18.048
510.536,21.011
510.488,20.992
510.440,19.261
510.392,19.132
510.345,21.283
510.297,19.146
510.249,20.759
510.201,20.773
510.153,20.521
510.105,20.356
510.057,20.227
510.010,19.829
509.962,19.639
509.914,18.796
509.866,19.515
509.818,19.008
509.770,21.683
509.723,20.092
509.675,20.717
509.627,19.961
509.579,21.594
509.531,20.871
509.483,20.325
509.435,18.269
509.388,19.759
509.340,18.221
509.292,18.958
509.244,18.720
509.196,19.258
509.148,18.933
509.100,20.922
509.053,18.513
509.005,19.090
508.957,18.700
508.909,16.944
508.861,17.538
508.813,20.154
508.765,19.244
508.718,19.997
508.670,18.986
508.622,19.482
508.574,20.210
508.526,21.031
508.478,20.190
508.430,21.950
508.383,19.389
508.335,20.084
508.287,19.062
508.239,22.401
508.191,21.969
508.143,21.616
508.096,18.454
508.048,21.843
508.000,19.384
507.952,18.426
507.904,18.401
507.856,20.465
507.808,19.401
507.761,19.899
507.713,19.566
507.665,21.311
507.617,22.039
507.569,20.922
507.521,21.737
507.473,18.686
507.426,18.275
507.378,19.014
507.330,18.969
507.282,22.028
507.234,18.042
507.186,20.126
507.138,17.888
507.091,20.955
507.043,20.490
506.995,21.034
506.947,19.305
506.899,18.709
506.851,21.174
506.804,19.272
506.756,18.210
506.708,19.661
506.660,20.070
506.612,19.482
506.564,19.266
506.516,19.361
506.469,20.877
506.421,19.389
506.373,20.003
506.325,19.779
506.277,18.681
506.229,21.339
506.181,18.989
506.134,17.613
506.086,19.134
506.038,19.580
505.990,19.025
505.942,20.619
505.894,18.515
505.846,18.216
505.799,18.524
505.751,16.678
505.703,20.322
505.655,17.885
505.607,18.490
505.559,20.608
505.511,20.160
505.464,18.535
505.416,17.364
505.368,17.622
505.320,19.230
505.272,19.641
505.224,19.471
505.177,19.849
505.129,19.541
505.081,19.706
505.033,20.639
504.985,20.350
504.937,20.098
504.889,20.569
504.842,19.252
504.794,18.838
504.746,19.238
504.698,18.742
504.650,17.714
504.602,20.737
504.554,19.431
504.507,19.829
504.459,19.499
504.411,20.426
504.363,19.546
504.315,18.857
504.267,21.252
504.219,20.448
504.172,22.594
504.124,20.401
504.076,19.655
504.028,21.633
503.980,21.014
503.932,22.888
503.885,21.681
503.837,23.031
503.789,21.549
503.741,21.571
503.693,18.333
503.645,21.101
503.597,19.345
503.550,18.913
503.502,18.499
503.454,20.501
503.406,19.902
503.358,20.014
503.310,19.507
503.262,20.882
503.215,19.190
503.167,18.888
503.119,18.541
503.071,18.950
503.023,21.134
502.975,19.944
502.927,19.852
502.880,18.622
502.832,19.129
502.784,20.417
502.736,18.213
502.688,20.000
502.640,20.577
502.592,19.711
502.545,19.588
502.497,20.045
502.449,20.238
502.401,21.090
502.353,20.176
502.305,20.255
502.258,20.504
502.210,21.039
502.162,19.871
502.114,19.280
502.066,18.661
502.018,19.350
501.970,18.798
501.923,20.064
501.875,20.633
501.827,21.036
501.779,19.202
501.731,20.877
501.683,19.821
501.635,19.543
501.588,18.955
501.540,19.319
501.492,19.182
501.444,20.249
501.396,19.980
501.348,20.092
501.300,19.770
501.253,18.905
501.205,20.328
501.157,20.459
501.109,18.997
501.061,20.244
501.013,19.392
500.966,18.725
500.918,19.473
500.870,19.092
500.822,18.188
500.774,19.574
500.726,20.810
500.678,19.448
500.631,19.403
500.583,20.272
500.535,20.092
500.487,20.667
500.439,19.431
500.391,20.574
500.343,20.025
500.296,19.972
500.248,18.944
500.200,20.081
500.152,20.510
500.104,17.784
500.056,20.493
500.008,19.846
499.961,21.473
499.913,19.734
499.865,20.804
499.817,20.378
499.769,19.165
499.721,19.678
499.673,19.011
499.626,19.146
499.578,16.891
499.530,19.737
499.482,20.910
499.434,17.882
499.386,20.246
499.339,18.230
499.291,18.756
499.243,18.930
499.195,19.664
499.147,18.501
499.099,20.507
499.051,19.535
499.004,19.395
498.956,19.036
498.908,18.871
498.860,20.538
498.812,19.003
498.764,19.232
498.716,18.168
498.669,20.168
498.621,20.045
498.573,20.384
498.525,20.129
498.477,21.826
498.429,20.860
498.381,20.246
498.334,20.742
498.286,19.773
498.238,19.905
498.190,18.941
498.142,18.050
498.094,19.118
498.047,19.804
497.999,19.552
497.951,18.891
497.903,20.905
497.855,19.359
497.807,19.387
497.759,18.473
497.712,20.683
497.664,17.860
497.616,20.387
497.568,20.515
497.520,20.398
497.472,20.308
497.424,18.863
497.377,19.403
497.329,20.261
497.281,20.375
497.233,21.008
497.185,18.882
497.137,20.546
497.089,17.678
497.042,18.426
496.994,17.916
496.946,20.784
496.898,20.162
496.850,18.798
496.802,18.462
496.754,18.597
496.707,18.908
496.659,18.353
496.611,20.331
496.563,19.658
496.515,19.619
496.467,20.529
496.420,18.941
496.372,20.350
496.324,19.031
496.276,19.255
496.228,18.154
496.180,21.190
496.132,18.686
496.085,20.784
496.037,19.008
495.989,19.403
495.941,18.602
495.893,18.731
495.845,20.132
495.797,19.737
495.750,20.056
495.702,19.305
495.654,21.681
495.606,21.188
495.558,20.392
495.510,18.804
495.462,20.090
495.415,18.796
495.367,19.090
495.319,18.737
495.271,20.081
495.223,20.185
495.175,20.975
495.128,18.157
495.080,17.899
495.032,18.252
494.984,19.535
494.936,20.728
494.888,19.697
494.840,18.543
494.793,20.770
494.745,16.725
494.697,18.571
494.649,18.524
494.601,19.104
494.553,20.283
494.505,20.487
494.458,22.006
494.410,20.756
494.362,21.031
494.314,18.398
494.266,18.401
494.218,20.291
494.170,19.863
494.123,19.571
494.075,18.597
494.027,20.711
493.979,19.661
493.931,19.952
493.883,19.818
493.835,20.639
493.788,19.115
493.740,18.908
493.692,20.742
493.644,21.275
493.596,18.706
493.548,18.580
493.501,19.499
493.453,18.280
493.405,20.218
493.357,18.331
493.309,19.541
493.261,21.457
493.213,19.190
493.166,18.487
493.118,21.171
493.070,21.703
493.022,22.269
492.974,17.560
492.926,19.838
492.878,18.123
492.831,19.731
492.783,18.969
492.735,20.064
492.687,20.176
492.639,20.810
492.591,20.000
492.543,20.266
492.496,21.647
492.448,22.367
492.400,19.751
492.352,20.283
492.304,20.123
492.256,20.011
492.209,20.081
492.161,22.692
492.113,19.078
492.065,20.574
492.017,20.902
491.969,20.896
491.921,19.445
491.874,21.838
491.826,19.204
491.778,20.101
491.730,18.409
491.682,18.908
491.634,18.398
491.586,21.535
491.539,21.695
491.491,21.417
491.443,19.681
491.395,20.524
491.347,18.289
491.299,18.277
491.251,19.916
491.204,20.709
491.156,19.434
491.108,20.420
491.060,19.118
491.012,18.577
490.964,18.064
490.916,18.255
490.869,19.585
490.821,19.353
490.773,19.204
490.725,19.835
490.677,18.014
490.629,19.664
490.582,21.314
490.534,20.182
490.486,20.754
490.438,17.479
490.390,20.711
490.342,21.036
490.294,18.692
490.247,18.571
490.199,21.157
490.151,18.266
490.103,18.283
490.055,20.412
490.007,20.725
489.959,19.232
489.912,18.529
489.864,18.459
489.816,20.768
489.768,19.224
489.720,18.961
489.672,18.723
489.624,19.650
489.577,20.342
489.529,19.179
489.481,19.417
489.433,19.081
489.385,17.723
489.337,19.782
489.290,21.686
489.242,19.709
489.194,19.585
489.146,20.269
489.098,19.417
489.050,20.720
489.002,19.871
488.955,19.975
488.907,18.754
488.859,18.238
488.811,19.742
488.763,19.437
488.715,20.154
488.667,20.331
488.620,19.462
488.572,18.908
488.524,20.546
488.476,20.039
488.428,21.000
488.380,19.185
488.332,19.532
488.285,19.134
488.237,20.008
488.189,19.098
488.141,18.927
488.093,20.378
488.045,19.583
487.997,19.193
487.950,20.224
487.902,20.826
487.854,20.370
487.806,19.762
487.758,19.140
487.710,20.120
487.663,18.367
487.615,19.647
487.567,21.216
487.519,18.471
487.471,18.098
487.423,20.129
487.375,19.423
487.328,21.064
487.280,21.773
487.232,19.384
487.184,20.179
487.136,17.611
487.088,18.255
487.040,20.860
486.993,20.017
486.945,20.863
486.897,19.779
486.849,19.832
486.801,18.798
486.753,18.647
486.705,19.246
486.658,18.476
486.610,20.754
486.562,22.557
486.514,19.434
486.466,20.350
486.418,23.398
486.371,19.742
486.323,19.182
486.275,18.507
486.227,20.594
486.179,19.291
486.131,19.353
486.083,22.602
486.036,19.577
485.988,21.796
485.940,19.238
485.892,19.507
485.844,20.431
485.796,20.084
485.748,18.826
485.701,18.667
485.653,19.580
485.605,20.364
485.557,19.378
485.509,18.913
485.461,20.521
485.413,20.076
485.366,19.415
485.318,18.045
485.270,18.689
485.222,19.667
485.174,18.347
485.126,20.364
485.078,21.210
485.031,19.331
484.983,21.123
484.935,19.148
484.887,19.768
484.839,18.678
484.791,19.840
484.744,18.076
484.696,20.429
484.648,21.090
484.600,17.731
484.552,18.518
484.504,19.818
484.456,19.286
484.409,17.992
484.361,20.697
484.313,19.742
484.265,19.854
484.217,19.650
484.169,18.490
484.121,19.193
484.074,18.627
484.026,17.854
483.978,17.496
483.930,19.384
483.882,19.627
483.834,17.734
483.786,19.639
483.739,19.958
483.691,19.636
483.643,20.538
483.595,19.076
483.547,19.812
483.499,19.364
483.452,19.706
483.404,19.328
483.356,21.563
483.308,19.958
483.260,21.238
483.212,19.104
483.164,19.395
483.117,19.975
483.069,19.246
483.021,18.283
482.973,18.801
482.925,18.426
482.877,18.784
482.829,17.686
482.782,19.134
482.734,18.294
482.686,18.854
482.638,19.471
482.590,19.880
482.542,17.852
482.494,18.555
482.447,18.815
482.399,20.132
482.351,19.538
482.303,17.734
482.255,21.633
482.207,19.487
482.159,19.756
482.112,18.810
482.064,18.964
482.016,17.894
481.968,16.342
481.920,20.681
481.872,19.563
481.825,18.633
481.777,19.527
481.729,19.157
481.681,20.409
481.633,20.036
481.585,21.283
481.537,19.641
481.490,19.373
481.442,21.731
481.394,19.725
481.346,19.137
481.298,17.658
481.250,19.585
481.202,19.443
481.155,19.118
481.107,18.034
481.059,20.720
481.011,19.154
480.963,18.535
480.915,19.938
480.867,20.653
480.820,22.241
480.772,20.179
480.724,19.230
480.676,20.157
480.628,19.258
480.580,18.269
480.532,19.359
480.485,19.289
480.437,19.863
480.389,20.395
480.341,18.739
480.293,20.745
480.245,19.042
480.198,19.591
480.150,18.406
480.102,19.008
480.054,17.325
480.006,19.381
479.958,20.936
479.910,18.619
479.863,19.451
479.815,19.647
479.767,19.683
479.719,19.258
479.671,19.854
479.623,21.101
479.575,20.036
479.528,18.966
479.480,20.818
479.432,19.025
479.384,19.473
479.336,18.989
479.288,18.305
479.240,19.765
479.193,19.972
479.145,19.964
479.097,18.801
479.049,18.669
479.001,20.059
478.953,18.073
478.906,20.580
478.858,19.782
478.810,19.936
478.762,19.543
478.714,19.325
478.666,18.633
478.618,19.146
478.571,18.510
478.523,20.042
478.475,18.073
478.427,17.964
478.379,20.885
478.331,17.415
478.283,17.849
478.236,18.725
478.188,20.207
478.140,18.877
478.092,21.535
478.044,19.591
477.996,20.852
477.948,19.053
477.901,18.350
477.853,20.300
477.805,18.762
477.757,19.104
477.709,18.118
477.661,20.443
477.613,20.129
477.566,18.232
477.518,19.218
477.470,18.518
477.422,19.653
477.374,20.910
477.326,18.966
477.279,17.238
477.231,19.487
477.183,18.759
477.135,19.577
477.087,17.824
477.039,18.639
476.991,18.709
476.944,18.655
476.896,19.507
476.848,18.580
476.800,19.566
476.752,20.325
476.704,18.014
476.656,18.725
476.609,18.739
476.561,19.451
476.513,20.555
476.465,20.938
476.417,20.835
476.369,18.905
476.321,19.838
476.274,20.524
476.226,21.258
476.178,18.787
476.130,19.342
476.082,19.560
476.034,17.779
475.987,17.171
475.939,17.336
475.891,18.017
475.843,19.283
475.795,17.451
475.747,19.518
475.699,19.006
475.652,17.667
475.604,17.409
475.556,18.059
475.508,17.132
475.460,19.947
475.412,18.104
475.364,18.062
475.317,19.174
475.269,21.132
475.221,19.098
475.173,20.541
475.125,18.896
475.077,19.728
475.029,19.625
474.982,20.171
474.934,18.078
474.886,18.000
474.838,17.356
474.790,17.742
474.742,19.210
474.694,18.370
474.647,20.966
474.599,19.487
474.551,20.056
474.503,17.193
474.455,17.916
474.407,17.160
474.360,18.588
474.312,17.695
474.264,17.860
474.216,19.134
474.168,20.317
474.120,18.720
474.072,16.877
474.025,19.148
473.977,19.633
473.929,17.585
473.881,18.513
473.833,18.989
473.785,17.980
473.737,18.672
473.690,18.224
473.642,18.807
473.594,18.137
473.546,18.020
473.498,18.258
473.450,17.826
473.402,19.048
473.355,19.905
473.307,18.796
473.259,17.888
473.211,18.406
473.163,19.913
473.115,18.426
473.068,19.650
473.020,18.493
472.972,21.389
472.924,18.417
472.876,16.989
472.828,20.465
472.780,20.171
472.733,18.905
472.685,18.423
472.637,17.994
472.589,18.891
472.541,19.647
472.493,18.538
472.445,19.482
472.398,18.980
472.350,18.398
472.302,18.689
472.254,19.916
472.206,18.765
472.158,22.132
472.110,21.311
472.063,19.527
472.015,19.891
471.967,19.132
471.919,20.095
471.871,21.913
471.823,19.636
471.775,18.922
471.728,18.485
471.680,19.143
471.632,18.370
471.584,18.137
471.536,19.246
471.488,20.527
471.441,19.846
471.393,17.426
471.345,18.891
471.297,19.401
471.249,19.224
471.201,19.958
471.153,19.322
471.106,19.543
471.058,18.196
471.010,16.868
470.962,18.291
470.914,18.182
470.866,20.160
470.818,19.594
470.771,19.443
470.723,21.504
470.675,20.560
470.627,20.686
470.579,19.123
470.531,19.165
470.483,20.580
470.436,20.031
470.388,17.765
470.340,18.633
470.292,18.737
470.244,16.938
470.196,19.081
470.149,19.611
470.101,18.280
470.053,18.625
470.005,20.171
469.957,20.697
469.909,20.468
469.861,18.499
469.814,18.185
469.766,20.213
469.718,19.445
469.670,19.373
469.622,20.073
469.574,17.913
469.526,18.913
469.479,18.697
469.431,17.980
469.383,17.905
469.335,20.275
469.287,17.843
469.239,18.947
469.191,19.011
469.144,19.109
469.096,18.006
469.048,18.832
469.000,18.644
468.952,19.826
468.904,18.798
468.856,19.190
468.809,19.863
468.761,20.034
468.713,18.709
468.665,17.283
468.617,17.123
468.569,18.692
468.522,16.563
468.474,15.961
468.426,19.087
468.378,19.193
468.330,17.810
468.282,17.249
468.234,18.997
468.187,19.190
468.139,17.025
468.091,19.151
468.043,19.958
467.995,18.437
467.947,18.711
467.899,17.403
467.852,18.325
467.804,21.395
467.756,18.367
467.708,17.723
467.660,18.070
467.612,17.678
467.564,16.857
467.517,16.546
467.469,19.227
467.421,17.821
467.373,18.681
467.325,18.415
467.277,19.305
467.230,18.857
467.182,17.941
467.134,17.902
467.086,18.608
467.038,17.930
466.990,18.134
466.942,16.905
466.895,19.232
466.847,17.462
466.799,19.059
466.751,18.933
466.703,20.754
466.655,18.944
466.607,17.356
466.560,18.053
466.512,18.207
466.464,18.793
466.416,17.356
466.368,17.221
466.320,16.697
466.272,19.647
466.225,19.476
466.177,19.106
466.129,18.487
466.081,18.090
466.033,17.538
465.985,19.703
465.937,18.591
465.890,17.868
465.842,18.513
465.794,17.754
465.746,19.840
465.698,18.350
465.650,19.059
465.603,17.345
465.555,16.546
465.507,17.529
465.459,17.695
465.411,20.185
465.363,20.448
465.315,17.137
465.268,16.919
465.220,17.560
465.172,18.933
465.124,19.902
465.076,18.577
465.028,18.398
464.980,18.059
464.933,17.930
464.885,18.927
464.837,17.779
464.789,17.098
464.741,18.045
464.693,17.328
464.645,17.770
464.598,19.112
464.550,18.776
464.502,17.493
464.454,17.768
464.406,20.289
464.358,20.154
464.311,19.165
464.263,18.793
464.215,18.406
464.167,18.322
464.119,20.098
464.071,19.524
464.023,20.541
463.976,18.697
463.928,18.255
463.880,18.697
463.832,18.459
463.784,19.378
463.736,17.230
463.688,18.622
463.641,18.160
463.593,17.695
463.545,19.434
463.497,18.832
463.449,19.224
463.401,17.796
463.353,17.490
463.306,15.779
463.258,19.073
463.210,18.807
463.162,18.261
463.114,18.182
463.066,19.490
463.018,18.011
462.971,16.622
462.923,17.134
462.875,17.482
462.827,18.933
462.779,18.333
462.731,18.913
462.684,17.672
462.636,16.902
462.588,16.081
462.540,17.020
462.492,20.048
462.444,19.319
462.396,17.171
462.349,17.199
462.301,19.457
462.253,19.322
462.205,17.585
462.157,16.605
462.109,17.905
462.061,19.941
462.014,19.675
461.966,17.882
461.918,19.426
461.870,18.824
461.822,19.048
461.774,18.232
461.726,18.179
461.679,18.961
461.631,19.384
461.583,18.717
461.535,17.555
461.487,18.961
461.439,19.017
461.392,17.291
461.344,19.882
461.296,17.938
461.248,18.199
461.200,17.924
461.152,18.969
461.104,17.969
461.057,17.238
461.009,18.140
460.961,19.529
460.913,19.541
460.865,19.101
460.817,18.905
460.769,19.885
460.722,19.319
460.674,20.373
460.626,18.658
460.578,19.605
460.530,17.510
460.482,18.599
460.434,18.482
460.387,20.020
460.339,18.036
460.291,16.599
460.243,19.989
460.195,19.709
460.147,18.529
460.099,16.947
460.052,17.048
460.004,18.034
459.956,19.448
459.908,18.098
459.860,17.787
459.812,19.639
459.765,19.387
459.717,20.045
459.669,18.880
459.621,19.947
459.573,18.098
459.525,17.042
459.477,18.507
459.430,19.134
459.382,17.331
459.334,19.006
459.286,18.042
459.238,18.952
459.190,18.739
459.142,18.538
459.095,16.938
459.047,18.034
